filename ,spectral_centroid ,rolloff ,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20,chroma_pitch_c,chroma_pitch_c#,chroma_pitch_d,chroma_pitch_d#,chroma_pitch_e,chroma_pitch_f,chroma_pitch_f#,chroma_pitch_g,chroma_pitch_g#,chroma_pitch_a,chroma_pitch_a#,chroma_pitch_b,genre
metal.00010.au,3096.138394323805,5656.237877936485,92170,-56.952598571777344,69.03929138183594,-21.221904754638672,73.69124603271484,-28.78101348876953,23.836458206176758,-18.510231018066406,19.70635986328125,-18.06537437438965,15.584097862243652,-15.317776679992676,14.94155216217041,-18.913820266723633,11.014388084411621,-15.005407333374023,4.356812477111816,-12.768670082092285,1.0155781507492065,-8.225678443908691,0.5582711696624756,0.5524349212646484,0.5365385413169861,0.5477854013442993,0.5138694047927856,0.49133607745170593,0.47469156980514526,0.5887201428413391,0.6377611756324768,0.5880578756332397,0.5723134279251099,0.5603584051132202,0.535968542098999,metal
metal.00011.au,2721.1311144832407,5157.2021484375,77892,7.088362693786621,81.09530639648438,-31.723209381103516,67.64671325683594,-14.752351760864258,17.933195114135742,-10.281147956848145,29.475238800048828,-25.68993377685547,15.967974662780762,-11.772123336791992,12.96729564666748,-12.820209503173828,10.39732837677002,-13.367935180664062,10.538431167602539,-7.72061824798584,5.082005977630615,-3.179710626602173,4.31220817565918,0.46017923951148987,0.4886168837547302,0.4563514292240143,0.5924091339111328,0.5818877220153809,0.5254470109939575,0.5941600203514099,0.7182488441467285,0.6712758541107178,0.5025739669799805,0.4716375470161438,0.4630427956581116,metal
metal.00012.au,2775.7142702754977,5211.272471133629,77074,-60.44022750854492,77.7125244140625,-47.176090240478516,63.8700065612793,-16.35409927368164,23.128833770751953,-15.078965187072754,38.14717483520508,-10.805682182312012,22.223573684692383,-9.628351211547852,18.08032989501953,-11.391606330871582,12.15683650970459,-10.936208724975586,9.627429962158203,-8.830013275146484,3.7263705730438232,-6.446349143981934,2.901412010192871,0.653391420841217,0.6366877555847168,0.6124119758605957,0.5600501894950867,0.6758224368095398,0.6496374011039734,0.5879782438278198,0.6110944747924805,0.609355628490448,0.5717628598213196,0.5277073979377747,0.616654634475708,metal
metal.00013.au,3078.3863957212275,5771.772755492314,89916,-87.13545989990234,62.84269714355469,-34.97297286987305,65.96578979492188,-12.994751930236816,23.562206268310547,-15.252232551574707,36.35149383544922,-14.204612731933594,21.042739868164062,-9.61080265045166,19.453006744384766,-10.648691177368164,12.55337142944336,-10.090377807617188,10.550960540771484,-10.009378433227539,5.367347240447998,-5.487422466278076,4.141078948974609,0.6014416813850403,0.6530921459197998,0.7128281593322754,0.6004922389984131,0.6637095808982849,0.6922794580459595,0.6193147897720337,0.6572893261909485,0.6903613805770874,0.6419650912284851,0.5690744519233704,0.5403108596801758,metal
metal.00014.au,2866.3417264670848,5153.505032355713,80607,-121.14605712890625,66.51251983642578,-50.75055694580078,74.15301513671875,-15.3060302734375,25.47899627685547,-12.368337631225586,31.860443115234375,-11.241095542907715,20.623146057128906,-8.677950859069824,11.564410209655762,-14.565628051757812,5.01202917098999,-14.01137638092041,2.589296579360962,-12.611472129821777,-1.9751324653625488,-5.273775577545166,-2.3610281944274902,0.5406216979026794,0.5699467062950134,0.6036748886108398,0.6033065915107727,0.6259605884552002,0.6360843777656555,0.6177781820297241,0.6612917184829712,0.5398669838905334,0.3992854356765747,0.44753745198249817,0.5555383563041687,metal
metal.00015.au,2924.7484020639613,5706.673535835992,71514,-79.96880340576172,69.75483703613281,-10.99226188659668,77.03264617919922,-16.380205154418945,25.129066467285156,-17.890810012817383,19.750619888305664,-20.867713928222656,14.108233451843262,-15.381523132324219,12.366426467895508,-18.152315139770508,10.6838960647583,-13.314204216003418,5.173762321472168,-11.756512641906738,1.518409013748169,-7.1696577072143555,2.7887203693389893,0.4378053843975067,0.3453056514263153,0.39682742953300476,0.4922678768634796,0.5477679967880249,0.46629321575164795,0.5558425784111023,0.551627516746521,0.49820974469184875,0.4800058901309967,0.47751590609550476,0.5109480023384094,metal
metal.00016.au,2724.4646109219493,5149.233364450406,76667,27.84790802001953,81.21034240722656,-48.98765563964844,52.33012771606445,-14.622138023376465,23.184228897094727,-17.071056365966797,30.7227840423584,-15.334793090820312,16.48501968383789,-11.85078239440918,10.502793312072754,-13.050710678100586,4.2523016929626465,-8.45930004119873,9.625020027160645,-10.172672271728516,-1.6379283666610718,-8.112824440002441,-4.570857048034668,0.452947735786438,0.5112884044647217,0.47501397132873535,0.5039995312690735,0.5182896852493286,0.3835363984107971,0.3446011543273926,0.44600218534469604,0.5598412752151489,0.7062166929244995,0.5507922172546387,0.4360024333000183,metal
metal.00017.au,2635.899402142085,5284.577789660673,69709,-73.22400665283203,82.99394226074219,-23.860889434814453,68.82659912109375,-11.338995933532715,24.748842239379883,-18.63224983215332,28.086013793945312,-14.164633750915527,22.687700271606445,-11.957860946655273,14.677446365356445,-13.352309226989746,6.430514335632324,-9.628058433532715,6.9879045486450195,-10.504441261291504,4.394894123077393,-5.702291011810303,2.6426472663879395,0.5037124752998352,0.45188483595848083,0.5035508275032043,0.5470508337020874,0.6070883870124817,0.6053087711334229,0.6143972873687744,0.6068187355995178,0.5880921483039856,0.5922607779502869,0.627547025680542,0.6517344117164612,metal
metal.00018.au,2301.2476889498294,3903.280264374275,79514,-77.50931549072266,122.90225219726562,-89.7086181640625,76.7718276977539,-20.868799209594727,22.611427307128906,-13.593899726867676,14.72868824005127,-5.460968494415283,9.536928176879883,-4.134541988372803,4.757379055023193,-3.0164220333099365,4.318167686462402,-3.7510077953338623,4.065664291381836,-5.069929599761963,-1.329551100730896,2.86621356010437,-0.16421887278556824,0.5443245768547058,0.7145393490791321,0.6308791041374207,0.5627314448356628,0.5021403431892395,0.4360688626766205,0.428398072719574,0.5886911749839783,0.6668364405632019,0.5685678720474243,0.45704638957977295,0.43966448307037354,metal
metal.00019.au,2709.370252405377,5458.517109103103,71719,-72.77719116210938,82.27661895751953,-23.51561164855957,66.49188995361328,-12.38347053527832,24.24350929260254,-19.00348472595215,27.537172317504883,-15.815610885620117,21.98651885986328,-14.55306339263916,13.269659996032715,-14.92019271850586,5.389773845672607,-11.129380226135254,6.56622838973999,-10.882883071899414,4.184823036193848,-5.7166643142700195,3.9966304302215576,0.42460909485816956,0.45476239919662476,0.5118559002876282,0.5612648129463196,0.5732604265213013,0.593376100063324,0.6548125147819519,0.6221957802772522,0.5793125033378601,0.5869938731193542,0.6337980031967163,0.5291023850440979,metal
metal.00020.au,2598.7119821040683,5252.75261474043,64297,-81.51171875,82.21663665771484,-20.210071563720703,68.99415588378906,-10.339816093444824,22.671052932739258,-19.319334030151367,23.72176170349121,-12.229089736938477,22.338529586791992,-10.565074920654297,12.753185272216797,-15.091421127319336,1.9967960119247437,-10.544609069824219,4.187079906463623,-10.896989822387695,3.0248897075653076,-4.702817916870117,2.637953519821167,0.3933279514312744,0.3934810757637024,0.42047616839408875,0.42525342106819153,0.47977712750434875,0.48633626103401184,0.5873949527740479,0.5219894647598267,0.48586979508399963,0.46150776743888855,0.471727192401886,0.5270942449569702,metal
metal.00021.au,3039.24788732299,5708.734428246447,85266,-73.57184600830078,62.317710876464844,-38.21735763549805,64.12863159179688,-14.956364631652832,33.931312561035156,-12.343233108520508,31.003480911254883,-12.33406925201416,21.448020935058594,-7.370763301849365,17.524688720703125,-11.383540153503418,10.462614059448242,-10.064169883728027,5.917544841766357,-6.822347164154053,2.120522975921631,-3.002390146255493,2.2140703201293945,0.5623512268066406,0.48835644125938416,0.49873679876327515,0.5290120244026184,0.6119059920310974,0.4887387752532959,0.5198348760604858,0.5971682667732239,0.5474072694778442,0.4894135296344757,0.49883729219436646,0.5765806436538696,metal
metal.00022.au,2179.4445411957377,4702.344458064457,45837,-47.43135070800781,109.55821990966797,-10.86202621459961,65.04000854492188,-29.68265151977539,8.35440444946289,-25.8507022857666,20.736549377441406,-17.80702781677246,9.698749542236328,-15.122785568237305,19.169370651245117,-14.684520721435547,-2.071049928665161,-5.37147331237793,-5.634098529815674,-2.5156283378601074,1.7323765754699707,-6.0345377922058105,-3.163663625717163,0.26050111651420593,0.40298858284950256,0.30425503849983215,0.37830302119255066,0.6097546815872192,0.30769139528274536,0.22171205282211304,0.24682506918907166,0.42675700783729553,0.6788805723190308,0.3069789409637451,0.21679633855819702,metal
metal.00023.au,2582.1110628155066,5112.6244210865,54727,-43.88329315185547,82.22185516357422,-23.126205444335938,68.9640884399414,-21.41606330871582,30.802553176879883,-1.3768192529678345,30.195049285888672,-6.0501933097839355,20.831708908081055,-9.030028343200684,21.550006866455078,-6.076782703399658,9.445448875427246,-14.844019889831543,4.476200580596924,-6.124529838562012,1.093695878982544,1.314587116241455,5.160604953765869,0.6985006928443909,0.5862685441970825,0.5465429425239563,0.5253267884254456,0.4737715721130371,0.43240901827812195,0.39176079630851746,0.5058799982070923,0.4971083402633667,0.4022499620914459,0.49679315090179443,0.5562939047813416,metal
metal.00024.au,2461.0172878022063,4958.694493411035,60626,-14.591894149780273,91.6714859008789,-34.494903564453125,65.59085083007812,-9.654576301574707,33.44114685058594,-12.83654499053955,28.077680587768555,-15.559263229370117,19.527692794799805,-8.109833717346191,17.79785919189453,-7.6778435707092285,12.050250053405762,-5.760527610778809,6.511561870574951,-6.314395427703857,3.9722888469696045,-5.37979793548584,3.2602391242980957,0.5163137912750244,0.4129764139652252,0.4637121856212616,0.4634190499782562,0.5311365127563477,0.511012613773346,0.6203643679618835,0.5160022974014282,0.4228276312351227,0.41129446029663086,0.4623446464538574,0.6095098257064819,metal
metal.00025.au,2478.567162932166,4685.220315672129,61468,-115.29692840576172,87.74799346923828,-40.8106575012207,77.46369171142578,-6.353633403778076,22.675386428833008,-8.3167724609375,23.099973678588867,-14.834403991699219,12.688887596130371,-10.020883560180664,13.353043556213379,-10.385320663452148,3.81170392036438,-11.978846549987793,1.0186933279037476,-9.884466171264648,-2.382537841796875,-3.0174875259399414,-3.7626261711120605,0.38932496309280396,0.34856030344963074,0.45294204354286194,0.5807317495346069,0.8005318641662598,0.5471173524856567,0.353157103061676,0.3900570869445801,0.40662363171577454,0.3891642689704895,0.3918342888355255,0.48433181643486023,metal
metal.00026.au,2845.4760772367545,5224.224867676914,83683,-63.89897537231445,72.19868469238281,-45.5235481262207,72.92646789550781,-16.95435333251953,36.24131774902344,-12.584814071655273,27.265085220336914,-10.495959281921387,13.982995986938477,-5.023990154266357,11.208948135375977,-16.61109161376953,10.006444931030273,-16.009014129638672,1.8440672159194946,-8.757957458496094,-1.5166085958480835,-1.6477888822555542,-0.23085109889507294,0.34394705295562744,0.4245584309101105,0.5995805859565735,0.5135521292686462,0.4886516332626343,0.38840019702911377,0.48106294870376587,0.6466309428215027,0.6441779732704163,0.509539008140564,0.34797027707099915,0.3762357831001282,metal
metal.00027.au,2425.1624295926968,4859.621774624782,58385,-34.702659606933594,93.42564392089844,-38.40830612182617,57.37939453125,-7.118558406829834,29.697219848632812,-13.013223648071289,29.213743209838867,-12.724979400634766,19.375484466552734,-16.110780715942383,14.035045623779297,-12.691075325012207,7.089597225189209,-12.582380294799805,6.112117290496826,-10.129434585571289,6.025029182434082,-3.753877878189087,2.235883951187134,0.40432825684547424,0.38909146189689636,0.4447823762893677,0.521662175655365,0.48507875204086304,0.5042099952697754,0.3773159682750702,0.38165849447250366,0.5723887085914612,0.625279426574707,0.6024511456489563,0.4533829391002655,metal
metal.00028.au,2778.8192249474623,5309.221066786906,79864,-27.7561092376709,84.37857055664062,-45.024024963378906,47.42083740234375,-23.40009307861328,19.860286712646484,-24.40000343322754,25.135469436645508,-13.186553955078125,25.19474983215332,-16.185144424438477,17.37509536743164,-15.580610275268555,9.157380104064941,-9.793965339660645,6.85720157623291,-9.564815521240234,8.733108520507812,-3.352229118347168,2.2824888229370117,0.42083224654197693,0.4944126605987549,0.39705386757850647,0.5555818676948547,0.5242560505867004,0.5457650423049927,0.5484076142311096,0.4591043293476105,0.5237445831298828,0.4709078371524811,0.5980845093727112,0.34997522830963135,metal
metal.00029.au,2996.026734542912,5921.768252202363,74404,-97.94808959960938,72.3452377319336,-18.01166343688965,55.74668884277344,-24.632081985473633,36.147010803222656,-13.287850379943848,27.768028259277344,-18.34647560119629,20.304624557495117,-12.249608039855957,10.188019752502441,-17.067150115966797,8.136087417602539,-13.183276176452637,5.250545024871826,-7.803060054779053,8.191353797912598,-4.163322925567627,3.1614902019500732,0.3960682451725006,0.3305025100708008,0.41328945755958557,0.4736485779285431,0.4774777293205261,0.5984631776809692,0.46516096591949463,0.4928746521472931,0.5000733733177185,0.496238112449646,0.4440325200557709,0.37590867280960083,metal
metal.00030.au,1592.939342969952,3611.732684708527,25002,-67.18102264404297,128.56436157226562,-26.432676315307617,63.325740814208984,-1.9303940534591675,29.962610244750977,-9.30258846282959,19.890905380249023,-2.3808939456939697,13.187166213989258,-2.3189220428466797,9.41146183013916,-10.104581832885742,0.9259322285652161,-6.168142318725586,-0.7760869860649109,-6.7272257804870605,-4.888741970062256,0.8214127421379089,3.633096218109131,0.6189039349555969,0.5034019351005554,0.41571271419525146,0.4061017334461212,0.6722251176834106,0.5582576990127563,0.3383740484714508,0.3231293261051178,0.34373825788497925,0.40363600850105286,0.40185192227363586,0.5718593597412109,metal
metal.00031.au,2521.02255099241,5383.600547418793,52767,-11.948792457580566,92.8747787475586,-23.40434455871582,50.29887008666992,-10.920798301696777,31.216075897216797,-14.660134315490723,24.10310173034668,-13.417518615722656,24.088483810424805,-17.21365737915039,12.997689247131348,-15.26128101348877,4.036183834075928,-9.630395889282227,5.438755035400391,-10.515875816345215,5.7015275955200195,-6.765092372894287,1.709502935409546,0.3744047284126282,0.4318160116672516,0.49919116497039795,0.6219373941421509,0.42917805910110474,0.35034817457199097,0.3502369821071625,0.41010308265686035,0.5379506349563599,0.4613073170185089,0.5503267645835876,0.40529948472976685,metal
metal.00032.au,2455.6779687332278,4691.153187762833,64115,-66.86408233642578,94.62818908691406,-41.36282730102539,57.09612274169922,-18.954252243041992,22.802637100219727,-7.137709140777588,17.690366744995117,-18.634843826293945,17.729055404663086,-12.898152351379395,13.304402351379395,-13.430845260620117,5.5208635330200195,-10.062348365783691,4.043110370635986,-10.062701225280762,0.24512480199337006,-5.121103763580322,-0.08571169525384903,0.4052095115184784,0.3285592198371887,0.46585696935653687,0.4545876383781433,0.5931883454322815,0.4638192057609558,0.4478442668914795,0.4887863099575043,0.3922257125377655,0.36298415064811707,0.34273651242256165,0.46864959597587585,metal
metal.00033.au,2090.67392427196,4271.205765797201,46926,-32.10706329345703,114.70304870605469,-42.841583251953125,75.20356750488281,-14.97646427154541,22.223173141479492,0.02058541588485241,17.52275276184082,-1.3040038347244263,12.017330169677734,-12.738036155700684,17.065778732299805,-13.29985237121582,5.862277507781982,-3.116323709487915,-0.47986435890197754,-0.7043834924697876,-6.905580520629883,0.9165107011795044,-3.59045672416687,0.56304532289505,0.4135292172431946,0.459166556596756,0.5437264442443848,0.704482913017273,0.5900650024414062,0.3261207640171051,0.2911281883716583,0.41313832998275757,0.47505390644073486,0.5976492166519165,0.6588807702064514,metal
